Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,24
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,24
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,24
Q&A,Q&A,キューアンドエー,Q&A,名詞,普通名詞,一般,*,*,*,False,*,*,24
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,24
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,24
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,24
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,24
書き込ま,書き込む,カキコマ,書き込む,動詞,一般,*,*,五段-マ行,未然形-一般,False,*,書き-込ま,24
ない,ない,ナイ,ない,助動詞,*,*,*,助動詞-ナイ,連体形-一般,False,*,*,24
よう,よう,ヨウ,よう,形状詞,助動詞語幹,*,*,*,*,False,*,*,24
お願い,御願い,オネガイ,お願い,名詞,普通名詞,サ変可能,*,*,*,False,*,お-願い,24
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,24
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,24
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,24
③,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,25
収集,収集,シュウシュウ,収集,名詞,普通名詞,サ変可能,*,*,*,False,*,*,25
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,25
れ,れる,レ,れる,助動詞,*,*,*,助動詞-レル,連用形-一般,False,*,*,25
た,た,タ,た,助動詞,*,*,*,助動詞-タ,連体形-一般,False,*,*,25
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,25
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,25
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,25
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,25
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,25
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,25
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,25
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,25
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,25
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,25
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,25
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,25
な,だ,ナ,だ,助動詞,*,*,*,助動詞-ダ,連体形-一般,False,*,*,25
限度,限度,ゲンド,限度,名詞,普通名詞,一般,*,*,*,False,*,*,25
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,25
おい,おく,オイ,おく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,25
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,25
のみ,のみ,ノミ,のみ,助詞,副助詞,*,*,*,*,False,*,*,25
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,25
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,25
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,25
次,次,ツギ,次,名詞,普通名詞,一般,*,*,*,False,*,*,25
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,25
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,25
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,25
除き,除く,ノゾキ,除く,動詞,一般,*,*,五段-カ行,連用形-一般,False,*,*,25
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,25
いかなる,如何なる,イカナル,いかなる,連体詞,*,*,*,*,*,False,*,*,25
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,25
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,25
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,25
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,25
も,も,モ,も,助詞,係助詞,*,*,*,*,False,*,*,25
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,25
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,25
ませ,ます,マセ,ます,助動詞,*,*,*,助動詞-マス,未然形-一般,False,*,*,25
ん,ず,ン,ぬ,助動詞,*,*,*,助動詞-ヌ,終止形-撥音便,False,*,*,25
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,25
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,25
④,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*,26
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,26
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,26
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,26
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,26
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,26
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,26
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,26
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,27
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,27
から,から,カラ,から,助詞,格助詞,*,*,*,*,False,*,*,27
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,27
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,27
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,27
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,27
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,27
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,27
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,27
求める,求める,モトメル,求める,動詞,一般,*,*,下一段-マ行,連体形-一般,False,*,*,27
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,27
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,27
電子メール,電子メール,デンシメール,電子メール,名詞,普通名詞,一般,*,*,*,False,電子-メール,電子-メール,27
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,27
送付,送付,ソウフ,送付,名詞,普通名詞,サ変可能,*,*,*,False,*,*,27
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,27
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,27
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,27
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,28
あらかじめ,予め,アラカジメ,あらかじめ,副詞,*,*,*,*,*,False,*,*,28
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,28
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,28
機密保持契約,機密保持契約,キミツホジケイヤク,機密保持契約,名詞,普通名詞,一般,*,*,*,False,機密-保持-契約,機密-保持-契約,28
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,28
締結,締結,テイケツ,締結,名詞,普通名詞,サ変可能,*,*,*,False,*,*,28
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,28
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,28
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,28
企業,企業,キギョウ,企業,名詞,普通名詞,一般,*,*,*,False,*,*,28
（,(,キゴウ,(,補助記号,括弧開,*,*,*,*,False,*,*,28
例えば,例えば,タトエバ,例えば,副詞,*,*,*,*,*,False,*,*,28
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,28
業務,業務,ギョウム,業務,名詞,普通名詞,一般,*,*,*,False,*,*,28
委託先,委託先,イタクサキ,委託先,名詞,普通名詞,一般,*,*,*,False,*,委託-先,28
）,),キゴウ,),補助記号,括弧閉,*,*,*,*,False,*,*,28
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,28
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,28
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,28
な,だ,ナ,だ,助動詞,*,*,*,助動詞-ダ,連体形-一般,False,*,*,28
限度,限度,ゲンド,限度,名詞,普通名詞,一般,*,*,*,False,*,*,28
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,28
おい,おく,オイ,おく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,28
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,28
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,28
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,28
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,28
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,28
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,29
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,29
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,29
対し,対する,タイシ,対する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,29
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,29
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,29
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,29
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,29
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,29
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,29
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,29
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,29
業務提携,業務提携,ギョウムテイケイ,業務提携,名詞,普通名詞,サ変可能,*,*,*,False,業務-提携,業務-提携,29
先,先,サキ,先,名詞,普通名詞,副詞可能,*,*,*,False,*,*,29
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,29
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,29
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*,29
宣伝,宣伝,センデン,宣伝,名詞,普通名詞,サ変可能,*,*,*,False,*,*,29
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,29
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,29
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,29
電子メール,電子メール,デンシメール,電子メール,名詞,普通名詞,一般,*,*,*,False,電子-メール,電子-メール,29
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,29
ダイレクトメール,ダイレクトメール,ダイレクトメール,ダイレクトメール,名詞,固有名詞,一般,*,*,*,False,ダイレクト-メール,ダイレクト-メール,29
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,29
送付,送付,ソウフ,送付,名詞,普通名詞,サ変可能,*,*,*,False,*,*,29
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,29
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,29
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,29
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,30
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,30
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,30
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,30
おけ,おく,オケ,おく,動詞,一般,*,*,文語四段-カ行,命令形,False,*,*,30
る,り,ル,り,助動詞,*,*,*,文語助動詞-リ,連体形-一般,False,*,*,30
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,30
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,30
行為,行為,コウイ,行為,名詞,普通名詞,一般,*,*,*,False,*,*,30
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,30
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,30
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,30
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,30
方針,方針,ホウシン,方針,名詞,普通名詞,一般,*,*,*,False,*,*,30
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,30
告知,告知,コクチ,告知,名詞,普通名詞,サ変可能,*,*,*,False,*,*,30
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,30
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,30
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,30
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,30
利用規約,利用規約,リヨウキヤク,利用規約,名詞,普通名詞,一般,*,*,*,False,利用-規約,利用-規約,30
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,30
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,30
違反,違反,イハン,違反,名詞,普通名詞,サ変可能,*,*,*,False,*,*,30
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,30
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,30
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,30
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,30
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,30
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,30
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,30
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,30
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,30
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,30
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,30
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,30
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,30
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,30
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,30
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,30
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,30
権利,権利,ケンリ,権利,名詞,普通名詞,一般,*,*,*,False,*,*,30
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,30
財産,財産,ザイサン,財産,名詞,普通名詞,一般,*,*,*,False,*,*,30
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,30
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,30
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,30
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,30
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,30
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,30
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,30
認め,認める,ミトメ,認める,動詞,一般,*,*,下一段-マ行,未然形-一般,False,*,*,30
られる,られる,ラレル,られる,助動詞,*,*,*,助動詞-レル,連体形-一般,False,*,*,30
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,30
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,31
裁判所,裁判所,サイバンショ,裁判所,名詞,普通名詞,一般,*,*,*,False,*,裁判-所,31
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,31
行政機関,行政機関,ギョウセイキカン,行政機関,名詞,固有名詞,一般,*,*,*,False,行政-機関,行政-機関,31
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,31
命令,命令,メイレイ,命令,名詞,普通名詞,サ変可能,*,*,*,False,*,*,31
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,31
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,31
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*,31
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,31
法律,法律,ホウリツ,法律,名詞,普通名詞,一般,*,*,*,False,*,*,31
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,31
定め,定め,サダメ,定め,名詞,普通名詞,一般,*,*,*,False,*,*,31
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,31
従っ,従う,シタガッ,従う,動詞,一般,*,*,五段-ワア行,連用形-促音便,False,*,*,31
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,31
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,31
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,31
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,31
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,31
求め,求める,モトメ,求める,動詞,一般,*,*,下一段-マ行,未然形-一般,False,*,*,31
られ,られる,ラレ,られる,助動詞,*,*,*,助動詞-レル,連用形-一般,False,*,*,31
た,た,タ,た,助動詞,*,*,*,助動詞-タ,連体形-一般,False,*,*,31
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,31
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,31
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,31
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,31
犯罪,犯罪,ハンザイ,犯罪,名詞,普通名詞,一般,*,*,*,False,*,*,31
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,31
捜査,捜査,ソウサ,捜査,名詞,普通名詞,サ変可能,*,*,*,False,*,*,31
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,31
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,31
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,31
　, ,キゴウ, ,空白,*,*,*,*,*,False,*,*,31
者,者,モノ,者,名詞,普通名詞,一般,*,*,*,False,*,*,31
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,31
対する,対する,タイスル,対する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,31
権利,権利,ケンリ,権利,名詞,普通名詞,一般,*,*,*,False,*,*,31
侵害,侵害,シンガイ,侵害,名詞,普通名詞,サ変可能,*,*,*,False,*,*,31
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,31
排除,排除,ハイジョ,排除,名詞,普通名詞,サ変可能,*,*,*,False,*,*,31
若しくは,若しくは,モシクワ,若しくは,接続詞,*,*,*,*,*,False,*,*,31
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*,31
予防,予防,ヨボウ,予防,名詞,普通名詞,サ変可能,*,*,*,False,*,*,31
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,31
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*,31
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,31
これ,此れ,コレ,これ,代名詞,*,*,*,*,*,False,*,*,31
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,31
準ずる,準ずる,ジュンズル,準ずる,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,31
必要性,必要性,ヒツヨウセイ,必要性,名詞,普通名詞,一般,*,*,*,False,*,必要-性,31
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,31
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,31
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,31
⑤,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,32
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,32
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,32
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,32
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,32
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,32
対し,対する,タイシ,対する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,32
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,32
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,32
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,32
上,上,ウエ,上,名詞,普通名詞,副詞可能,*,*,*,False,*,*,32
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,32
定める,定める,サダメル,定める,動詞,一般,*,*,下一段-マ行,連体形-一般,False,*,*,32
方法,方法,ホウホウ,方法,名詞,普通名詞,一般,*,*,*,False,*,*,32
で,で,デ,で,助詞,格助詞,*,*,*,*,False,*,*,32
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,32
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,32
こと,こと,コト,こと,名詞,普通名詞,一般,*,*,*,False,*,*,32
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,32
つき,付く,ツキ,つく,動詞,非自立可能,*,*,五段-カ行,連用形-一般,False,*,*,32
あらかじめ,予め,アラカジメ,あらかじめ,副詞,*,*,*,*,*,False,*,*,32
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,32
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,32
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,32
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,32
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,32
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,32
異議,異議,イギ,異議,名詞,普通名詞,一般,*,*,*,False,*,*,32
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,32
述べ,述べる,ノベ,述べる,動詞,一般,*,*,下一段-バ行,未然形-一般,False,*,*,32
ない,ない,ナイ,ない,助動詞,*,*,*,助動詞-ナイ,連体形-一般,False,*,*,32
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,32
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,32
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,32
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,32
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,32
⑥,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,33
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,33
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,33
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,33
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,33
で,で,デ,で,助詞,格助詞,*,*,*,*,False,*,*,33
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,33
次,次,ツギ,次,名詞,普通名詞,一般,*,*,*,False,*,*,33
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,33
様,様,ヨウ,様,形状詞,助動詞語幹,*,*,*,*,False,*,*,33
な,だ,ナ,だ,助動詞,*,*,*,助動詞-ダ,連体形-一般,False,*,*,33
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,33
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,33
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,33
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,33
ビジネスパートナー,ビジネスパートナー,ビジネスパートナー,ビジネスパートナー,名詞,普通名詞,一般,*,*,*,False,ビジネス-パートナー,ビジネス-パートナー,33
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,33
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,33
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,33
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,33
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,33
共有,共有,キョウユウ,共有,名詞,普通名詞,サ変可能,*,*,*,False,*,*,33
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,33
事,事,コト,事,名詞,普通名詞,一般,*,*,*,False,*,*,33
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,33
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,33
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,33
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,33
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,33
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,34
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,34
向け,向け,ムケ,向け,接尾辞,名詞的,一般,*,*,*,False,*,*,34
特別,特別,トクベツ,特別,形状詞,一般,*,*,*,*,False,*,*,34
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,34
など,など,ナド,など,助詞,副助詞,*,*,*,*,False,*,*,34
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,34
事業,事業,ジギョウ,事業,名詞,普通名詞,一般,*,*,*,False,*,*,34
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,34
な,だ,ナ,だ,助動詞,*,*,*,助動詞-ダ,連体形-一般,False,*,*,34
理由,理由,リユウ,理由,名詞,普通名詞,一般,*,*,*,False,*,*,34
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,34
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,34
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,34
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,34
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,35
この,此の,コノ,この,連体詞,*,*,*,*,*,False,*,*,35
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,35
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,35
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,35
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,35
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,35
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,35
前,前,マエ,前,名詞,普通名詞,副詞可能,*,*,*,False,*,*,35
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,35
