Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
メール,メール,メール,メール,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文履歴,注文履歴,チュウモンリレキ,注文履歴,名詞,普通名詞,一般,*,*,*,False,注文-履歴,注文-履歴,2
記載,記載,キサイ,記載,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,2
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,2
払込,払い込み,ハライコミ,払込,名詞,普通名詞,一般,*,*,*,False,*,*,2
票,票,ヒョウ,票,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
番号,番号,バンゴウ,番号,名詞,普通名詞,一般,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
確認,確認,カクニン,確認,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
いただき,頂く,イタダキ,いただく,動詞,非自立可能,*,*,五段-カ行,連用形-一般,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文日,注文日,チュウモンビ,注文日,名詞,普通名詞,一般,*,*,*,False,*,注文-日,2
翌日,翌日,ヨクジツ,翌日,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
23,23,ニサン,23,名詞,数詞,*,*,*,*,True,*,*,2
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*,2
代金,代金,ダイキン,代金,名詞,普通名詞,一般,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
支払い,支払う,シハライ,支払う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,2
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
ヤマト,ヤマト,ヤマト,ヤマト,名詞,固有名詞,地名,一般,*,*,False,*,*,2
後払い,後払い,アトバライ,後払い,名詞,普通名詞,一般,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
出荷,出荷,シュッカ,出荷,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
33,33,サンサン,33,名詞,数詞,*,*,*,*,True,*,*,2
35,35,サンイツ,35,名詞,数詞,*,*,*,*,True,*,*,2
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*,2
後,後,ゴ,後,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,2
請求書,請求書,セイキュウショ,請求書,名詞,普通名詞,一般,*,*,*,False,*,請求-書,2
はがき,葉書,ハガキ,はがき,名詞,普通名詞,一般,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
送り,送る,オクリ,送る,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*,2
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*,2
以内,以内,イナイ,以内,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
コンビニ,コンビニ,コンビニ,コンビニ,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,2
au,au,エーユー,au,名詞,固有名詞,一般,*,*,*,False,*,*,2
かんたん,簡単,カンタン,かんたん,形状詞,一般,*,*,*,*,False,*,*,2
決済,決済,ケッサイ,決済,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
支払い,支払う,シハライ,支払う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,2
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
PayPay,PayPay,ペイペイ,PayPay,名詞,固有名詞,一般,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
急ぎ,急ぎ,イソギ,急ぎ,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
ポスト,ポスト,ポスト,ポスト,名詞,普通名詞,一般,*,*,*,False,*,*,2
投函,投函,トウカン,投函,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
13,13,イチサン,13,名詞,数詞,*,*,*,*,True,*,*,2
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文日,注文日,チュウモンビ,注文日,名詞,普通名詞,一般,*,*,*,False,*,注文-日,2
当日,当日,トウジツ,当日,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
以降,以降,イコウ,以降,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文日,注文日,チュウモンビ,注文日,名詞,普通名詞,一般,*,*,*,False,*,注文-日,2
翌日,翌日,ヨクジツ,翌日,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
通常,通常,ツウジョウ,通常,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
日時,日時,ニチジ,日時,名詞,普通名詞,一般,*,*,*,False,*,*,2
指定,指定,シテイ,指定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
支払い,支払う,シハライ,支払う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,2
期限,期限,キゲン,期限,名詞,普通名詞,一般,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文日,注文日,チュウモンビ,注文日,名詞,普通名詞,一般,*,*,*,False,*,注文-日,2
翌日,翌日,ヨクジツ,翌日,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
d,d,d,d,名詞,普通名詞,一般,*,*,*,True,*,*,2
払い,払い,ハライ,払い,名詞,普通名詞,一般,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
急ぎ,急ぎ,イソギ,急ぎ,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
ポスト,ポスト,ポスト,ポスト,名詞,普通名詞,一般,*,*,*,False,*,*,2
投函,投函,トウカン,投函,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
13,13,イチサン,13,名詞,数詞,*,*,*,*,True,*,*,2
59,59,ゴキュウ,59,名詞,数詞,*,*,*,*,True,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文日,注文日,チュウモンビ,注文日,名詞,普通名詞,一般,*,*,*,False,*,注文-日,2
当日,当日,トウジツ,当日,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
以降,以降,イコウ,以降,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文日,注文日,チュウモンビ,注文日,名詞,普通名詞,一般,*,*,*,False,*,注文-日,2
翌日,翌日,ヨクジツ,翌日,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
通常,通常,ツウジョウ,通常,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
日時,日時,ニチジ,日時,名詞,普通名詞,一般,*,*,*,False,*,*,2
指定,指定,シテイ,指定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
支払い,支払う,シハライ,支払う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,2
期限,期限,キゲン,期限,名詞,普通名詞,一般,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文日,注文日,チュウモンビ,注文日,名詞,普通名詞,一般,*,*,*,False,*,注文-日,2
翌日,翌日,ヨクジツ,翌日,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,2
00,00,レイレイ,00,名詞,数詞,*,*,*,*,True,*,*,2
Amazon Pay,Amazon Pay,アマゾンペイ,Amazon Pay,名詞,固有名詞,一般,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
課金,課金,カキン,課金,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
ただし,但し,タダシ,ただし,接続詞,*,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
発送,発送,ハッソウ,発送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
前,前,マエ,前,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
キャンセル,キャンセル,キャンセル,キャンセル,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
返品,返品,ヘンピン,返品,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
あっ,有る,アッ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-促音便,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
速やか,速やか,スミヤカ,速やか,形状詞,一般,*,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
返金,返金,ヘンキン,返金,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
いたし,致す,イタシ,いたす,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
発送,発送,ハッソウ,発送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
前,前,マエ,前,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
キャンセル,キャンセル,キャンセル,キャンセル,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
カード,カード,カード,カード,名詞,普通名詞,一般,*,*,*,False,*,*,2
会社,会社,カイシャ,会社,名詞,普通名詞,一般,*,*,*,False,*,*,2
よっ,よる,ヨッ,よる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*,2
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,2
週間,週間,シュウカン,週間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
かかる,掛かる,カカル,かかる,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
ギフト券,ギフト券,ギフトケン,ギフト券,名詞,普通名詞,一般,*,*,*,False,ギフト-券,ギフト-券,2
クーポン券,クーポン券,クーポンケン,クーポン券,名詞,普通名詞,一般,*,*,*,False,*,クーポン-券,2
各種,各種,カクシュ,各種,名詞,普通名詞,一般,*,*,*,False,*,*,2
ポイント,ポイント,ポイント,ポイント,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
購入,購入,コウニュウ,購入,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
支払い,支払う,シハライ,支払う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,2
いただき,頂く,イタダキ,いただく,動詞,非自立可能,*,*,五段-カ行,連用形-一般,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
引渡,引き渡し,ヒキワタシ,引渡,名詞,普通名詞,一般,*,*,*,False,*,*,2
時期,時期,ジキ,時期,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
確定,確定,カクテイ,確定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,2
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
発送,発送,ハッソウ,発送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,2
要する,要する,ヨウスル,要する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,2
時間,時間,ジカン,時間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,2
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,2
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,2
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,2
在庫,在庫,ザイコ,在庫,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
状況,状況,ジョウキョウ,状況,名詞,普通名詞,一般,*,*,*,False,*,*,2
配送,配送,ハイソウ,配送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
かかる,掛かる,カカル,かかる,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,2
日数,日数,ニッスウ,日数,名詞,普通名詞,一般,*,*,*,False,*,*,2
加え,加える,クワエ,加える,動詞,一般,*,*,下一段-ア行,連用形-一般,False,*,*,2
期間,期間,キカン,期間,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,2
お手元,御手元,オテモト,お手元,名詞,普通名詞,一般,*,*,*,False,*,お-手元,2
到着,到着,トウチャク,到着,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,2
日数,日数,ニッスウ,日数,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
すなわち,即ち,スナワチ,すなわち,接続詞,*,*,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
引渡,引き渡し,ヒキワタシ,引渡,名詞,普通名詞,一般,*,*,*,False,*,*,2
時期,時期,ジキ,時期,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
例えば,例えば,タトエバ,例えば,副詞,*,*,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,2
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,2
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,2
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,2
在庫,在庫,ザイコ,在庫,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
状況,状況,ジョウキョウ,状況,名詞,普通名詞,一般,*,*,*,False,*,*,2
在庫,在庫,ザイコ,在庫,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
あり,有り,アリ,あり,名詞,普通名詞,一般,*,*,*,False,*,*,2
なっ,成る,ナッ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-促音便,False,*,*,2
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
通常,通常,ツウジョウ,通常,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
配送,配送,ハイソウ,配送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
日本国内,日本国内,ニッポンコクナイ,日本国内,名詞,普通名詞,一般,*,*,*,False,日本-国内,日本-国内,2
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,2
届け,届ける,トドケ,届ける,動詞,一般,*,*,下一段-カ行,連用形-一般,False,*,*,2
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
通常,通常,ツウジョウ,通常,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
24,24,ニシ,24,名詞,数詞,*,*,*,*,True,*,*,2
時間,時間,ジカン,時間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
発送,発送,ハッソウ,発送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,2
要する,要する,ヨウスル,要する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,2
時間,時間,ジカン,時間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,2
2,2,フツ,2,名詞,数詞,*,*,*,*,False,*,*,2
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*,2
国内,国内,コクナイ,国内,名詞,普通名詞,一般,*,*,*,False,*,*,2
配送,配送,ハイソウ,配送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
通常,通常,ツウジョウ,通常,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
かかる,掛かる,カカル,かかる,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,2
日数,日数,ニッスウ,日数,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
すなわち,即ち,スナワチ,すなわち,接続詞,*,*,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
確定,確定,カクテイ,確定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
通常,通常,ツウジョウ,通常,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
3,3,ミッ,3,名詞,数詞,*,*,*,*,False,*,*,2
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*,2
後,後,ゴ,後,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
引渡,引き渡し,ヒキワタシ,引渡,名詞,普通名詞,一般,*,*,*,False,*,*,2
時期,時期,ジキ,時期,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,2
週末,週末,シュウマツ,週末,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
いただい,頂く,イタダイ,いただく,動詞,非自立可能,*,*,五段-カ行,連用形-イ音便,False,*,*,2
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,2
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
通常,通常,ツウジョウ,通常,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
数,数,スウ,数,名詞,数詞,*,*,*,*,False,*,*,2
日,日,ジツ,日,接尾辞,名詞的,一般,*,*,*,False,*,*,2
かかる,掛かる,カカル,かかる,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,2
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
ござい,御座る,ゴザイ,ござる,動詞,非自立可能,*,*,五段-ラ行,連用形-イ音便,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*,2
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,2
返品,返品,ヘンピン,返品,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
対応,対応,タイオウ,対応,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,2
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
未,未,ミ,未,接頭辞,*,*,*,*,*,False,*,*,2
開封,開封,カイフウ,開封,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
未着,未着,ミチャク,未着,名詞,普通名詞,一般,*,*,*,False,*,*,2
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*,2
あるいは,或いは,アルイハ,あるいは,接続詞,*,*,*,*,*,False,*,*,2
室内,室内,シツナイ,室内,名詞,普通名詞,一般,*,*,*,False,*,*,2
試し履き,試し履き,タメシバキ,試し履き,名詞,普通名詞,一般,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,2
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,2
出荷日,出荷日,シュッカビ,出荷日,名詞,普通名詞,一般,*,*,*,False,*,出荷-日,2
日間,日間,カカン,日間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,2
以内,以内,イナイ,以内,名詞,普通名詞,副詞可能,*,*,*,False,*,*,2
返品,返品,ヘンピン,返品,名詞,普通名詞,サ変可能,*,*,*,False,*,*,2
受付け,受け付ける,ウケツケ,受付ける,動詞,一般,*,*,下一段-カ行,連用形-一般,False,*,受-付け,2
おり,おる,オリ,おる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,2
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,2
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,3
できるだけ,出来るだけ,デキルダケ,できるだけ,副詞,*,*,*,*,*,False,できる-だけ,できる-だけ,3
受け取っ,受け取る,ウケトッ,受け取る,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,受け-取っ,3
状態,状態,ジョウタイ,状態,名詞,普通名詞,一般,*,*,*,False,*,*,3
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,3
返し,返す,カエシ,返す,動詞,一般,*,*,五段-サ行,連用形-一般,False,*,*,3
いただけ,頂く,イタダケ,いただける,動詞,非自立可能,*,*,下一段-カ行,連用形-一般,False,*,*,3
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,3
願い,願う,ネガイ,願う,動詞,非自立可能,*,*,五段-ワア行,連用形-一般,False,*,*,3
