Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
全部,全部,ゼンブ,全部,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
部,部,ブ,部,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
份,份,フン,份,名詞,固有名詞,人名,名,*,*,False,*,*,1
服務,服務,フクム,服務,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
自由電子,自由電子,ジユウデンシ,自由電子,名詞,固有名詞,一般,*,*,*,False,自由-電子,自由-電子,1
報,報,ホウ,報,接尾辞,名詞的,一般,*,*,*,False,*,*,1
亦,又,マタ,亦,副詞,*,*,*,*,*,False,*,*,1
有,有る,アリ,有る,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,1
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,1
處理,處理,處理,處理,名詞,普通名詞,一般,*,*,*,True,*,*,1
違反,違反,イハン,違反,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
規則,規則,キソク,規則,名詞,普通名詞,一般,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
友,友,トモ,友,名詞,普通名詞,一般,*,*,*,False,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
權利,権利,ケンリ,權利,名詞,普通名詞,一般,*,*,*,False,*,*,1
以,持つ,モッ,以つ,動詞,一般,*,*,文語四段-タ行,連用形-促音便,False,*,*,1
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
其,其の,ソノ,其,連体詞,*,*,*,*,*,False,*,*,1
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
友之,友之,トモユキ,友之,名詞,固有名詞,人名,名,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,1
益,益,エキ,益,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
4,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*,1
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
基,基,モト,基,名詞,普通名詞,一般,*,*,*,False,*,*,1
於偵,於偵,於偵,於偵,名詞,普通名詞,一般,*,*,*,True,*,*,1
辦網,辦網,辦網,辦網,名詞,普通名詞,一般,*,*,*,True,*,*,1
路,路,ジ,路,接尾辞,名詞的,一般,*,*,*,False,*,*,1
犯罪,犯罪,ハンザイ,犯罪,名詞,普通名詞,一般,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
公共,公共,コウキョウ,公共,名詞,普通名詞,一般,*,*,*,False,*,*,1
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
需要,需要,ジュヨウ,需要,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,1
將視,將視,將視,將視,名詞,普通名詞,一般,*,*,*,True,*,*,1
司法,司法,シホウ,司法,名詞,普通名詞,一般,*,*,*,False,*,*,1
機關,機関,キカン,機關,名詞,普通名詞,一般,*,*,*,False,*,*,1
合法,合法,ゴウホウ,合法,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
序,序,ジョ,序,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
以,持つ,モッ,以つ,動詞,一般,*,*,文語四段-タ行,連用形-促音便,False,*,*,1
考量,考量,コウリョウ,考量,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
本,本,ホン,本,名詞,普通名詞,一般,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,1
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,1
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,1
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
做必,做必,做必,做必,名詞,普通名詞,一般,*,*,*,True,*,*,1
要,要,ヨウ,要,接頭辞,*,*,*,*,*,False,*,*,1
配合,配合,ハイゴウ,配合,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
不,不,フ,不,接頭辞,*,*,*,*,*,False,*,*,1
過,過,カ,過,接頭辞,*,*,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
本網,本網,モトアミ,本網,名詞,固有名詞,人名,姓,*,*,False,*,*,1
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,1
絕對,絕對,絕對,絕對,名詞,普通名詞,一般,*,*,*,True,*,*,1
不,不,フ,不,接頭辞,*,*,*,*,*,False,*,*,1
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,1
任意,任意,ニンイ,任意,名詞,普通名詞,一般,*,*,*,False,*,*,1
將個,將個,將個,將個,名詞,普通名詞,一般,*,*,*,True,*,*,1
人,人,ニン,人,接尾辞,名詞的,一般,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
出,出,デ,出,接尾辞,名詞的,一般,*,*,*,False,*,*,1
售,售,售,售,名詞,普通名詞,一般,*,*,*,True,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
出,出る,デ,出る,動詞,一般,*,*,下一段-ダ行,連用形-一般,False,*,*,1
租,租,ソ,租,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
交換,交換,コウカン,交換,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
給,給,キュウ,給,接尾辞,名詞的,一般,*,*,*,False,*,*,1
其,其の,ソノ,其,連体詞,*,*,*,*,*,False,*,*,1
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
團,團,ダン,團,名詞,固有名詞,人名,姓,*,*,False,*,*,1
體,体,テイ,體,名詞,普通名詞,一般,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
為,為,タメ,為,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
了,了,リョウ,了,名詞,固有名詞,人名,名,*,*,False,*,*,1
便利,便利,ベンリ,便利,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
自由電子,自由電子,ジユウデンシ,自由電子,名詞,固有名詞,一般,*,*,*,False,自由-電子,自由-電子,1
報,報,ホウ,報,接尾辞,名詞的,一般,*,*,*,False,*,*,1
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
cookie,Cookie,クッキー,Cookie,名詞,固有名詞,一般,*,*,*,False,*,*,1
技術,技術,ギジュツ,技術,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
以,持つ,モッ,以つ,動詞,一般,*,*,文語四段-タ行,連用形-促音便,False,*,*,1
便,便,ビン,便,名詞,普通名詞,一般,*,*,*,False,*,*,1
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
更,更,サラ,更,形状詞,一般,*,*,*,*,False,*,*,1
適合,適合,テキゴウ,適合,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,1
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,1
需要,需要,ジュヨウ,需要,名詞,普通名詞,一般,*,*,*,False,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
服務,服務,フクム,服務,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,1
是,是,ゼ,是,名詞,普通名詞,一般,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,1
伺,伺い,ウカガイ,伺,接尾辞,名詞的,一般,*,*,*,False,*,*,1
服,服,フク,服,名詞,普通名詞,一般,*,*,*,False,*,*,1
器用,器用,キヨウ,器用,形状詞,一般,*,*,*,*,False,*,*,1
來和,來和,來和,來和,名詞,普通名詞,一般,*,*,*,True,*,*,1
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,1
瀏,瀏,リュウ,瀏,名詞,固有名詞,人名,名,*,*,False,*,*,1
覽器,覽器,覽器,覽器,名詞,普通名詞,一般,*,*,*,True,*,*,1
進行,進行,シンコウ,進行,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
溝,溝,コウ,溝,接尾辞,名詞的,一般,*,*,*,False,*,*,1
通,通,ツウ,通,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
一種,一種,イッシュ,一種,名詞,普通名詞,一般,*,*,*,False,*,*,1
技術,技術,ギジュツ,技術,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
它,它,它,它,名詞,普通名詞,一般,*,*,*,True,*,*,1
可能,可能,カノウ,可能,形状詞,一般,*,*,*,*,False,*,*,1
在,在,ザイ,在,接頭辞,*,*,*,*,*,False,*,*,1
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
電,電,デン,電,接頭辞,*,*,*,*,*,False,*,*,1
腦,脳,ノウ,腦,名詞,普通名詞,一般,*,*,*,False,*,*,1
中,中,チュウ,中,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,1
儲存,儲存,儲存,儲存,名詞,普通名詞,一般,*,*,*,True,*,*,1
某,某,ボウ,某,名詞,普通名詞,一般,*,*,*,False,*,*,1
些,些,サ,些,名詞,普通名詞,一般,*,*,*,False,*,*,1
資,資,シ,資,名詞,普通名詞,一般,*,*,*,False,*,*,1
訊,訊,訊,訊,名詞,普通名詞,一般,*,*,*,True,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
但,但し,タダシ,但,接続詞,*,*,*,*,*,False,*,*,1
是,是,ゼ,是,名詞,普通名詞,一般,*,*,*,False,*,*,1
使用者,使用者,シヨウシャ,使用者,名詞,普通名詞,一般,*,*,*,False,*,使用-者,1
可,可,カ,可,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
以,持つ,モッ,以つ,動詞,一般,*,*,文語四段-タ行,連用形-促音便,False,*,*,1
經由,経由,ケイユ,經由,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
瀏,瀏,リュウ,瀏,名詞,固有名詞,人名,名,*,*,False,*,*,1
覽器,覽器,覽器,覽器,名詞,普通名詞,一般,*,*,*,True,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
取消,取り消し,トリケシ,取消,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
限,限り,カギリ,限,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
制,制,セイ,制,接尾辞,名詞的,一般,*,*,*,False,*,*,1
此,此の,コノ,此,連体詞,*,*,*,*,*,False,*,*,1
項,項,コウ,項,名詞,普通名詞,一般,*,*,*,False,*,*,1
功能,効能,コウノウ,功能,名詞,普通名詞,一般,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,1
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
資,資,シ,資,名詞,普通名詞,一般,*,*,*,False,*,*,1
訊安,訊安,訊安,訊安,名詞,普通名詞,一般,*,*,*,True,*,*,1
全,全,ゼン,全,接頭辞,*,*,*,*,*,False,*,*,1
宣告,宣告,センコク,宣告,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,1
由,由,ヨシ,由,名詞,普通名詞,一般,*,*,*,False,*,*,1
於,於,於,於,名詞,普通名詞,一般,*,*,*,True,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
傳,伝,デン,傳,接尾辞,名詞的,一般,*,*,*,False,*,*,1
輸,輸,輸,輸,名詞,普通名詞,一般,*,*,*,True,*,*,1
過程,過程,カテイ,過程,名詞,普通名詞,一般,*,*,*,False,*,*,1
牽涉,牽涉,牽涉,牽涉,名詞,普通名詞,一般,*,*,*,True,*,*,1
層,層,ソウ,層,名詞,普通名詞,一般,*,*,*,False,*,*,1
面,面,メン,面,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
甚,甚,ジン,甚,名詞,固有名詞,人名,一般,*,*,False,*,*,1
廣,廣,ヒロシ,廣,名詞,固有名詞,人名,名,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
網,網,アミ,網,名詞,普通名詞,一般,*,*,*,False,*,*,1
際,際,サイ,際,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
網路,網路,モウロ,網路,名詞,普通名詞,一般,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
傳,伝,デン,傳,接尾辞,名詞的,一般,*,*,*,False,*,*,1
輸目,輸目,輸目,輸目,名詞,普通名詞,一般,*,*,*,True,*,*,1
前並,前並,マエナミ,前並,名詞,固有名詞,人名,姓,*,*,False,*,*,1
非,非,ヒ,非,接頭辞,*,*,*,*,*,False,*,*,1
完全,完全,カンゼン,完全,形状詞,一般,*,*,*,*,False,*,*,1
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
任,任,ニン,任,名詞,普通名詞,一般,*,*,*,False,*,*,1
何人,何人,ナンニン,何人,名詞,普通名詞,一般,*,*,*,False,*,何-人,1
皆無,皆無,カイム,皆無,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
法,法,ホウ,法,名詞,普通名詞,一般,*,*,*,False,*,*,1
保證,保証,ホショウ,保證,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
傳,伝,デン,傳,接尾辞,名詞的,一般,*,*,*,False,*,*,1
送或,送或,送或,送或,名詞,普通名詞,一般,*,*,*,True,*,*,1
接,接,セツ,接,接頭辞,*,*,*,*,*,False,*,*,1
收,收,オサム,收,名詞,固有名詞,人名,名,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
正確,正確,セイカク,正確,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
無,無,ム,無,接頭辞,*,*,*,*,*,False,*,*,1
誤,誤,ゴ,誤,接頭辞,*,*,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
因,因,モト,因,名詞,普通名詞,一般,*,*,*,False,*,*,1
此,此の,コノ,此,連体詞,*,*,*,*,*,False,*,*,1
網,網,アミ,網,名詞,普通名詞,一般,*,*,*,False,*,*,1
友,友,トモ,友,名詞,普通名詞,一般,*,*,*,False,*,*,1
們須,們須,們須,們須,名詞,普通名詞,一般,*,*,*,True,*,*,1
注意,注意,チュウイ,注意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
並,並み,ナミ,並,接尾辞,名詞的,一般,*,*,*,False,*,*,1
承,承,ショウ,承,名詞,普通名詞,一般,*,*,*,False,*,*,1
擔網,擔網,擔網,擔網,名詞,普通名詞,一般,*,*,*,True,*,*,1
路,路,ジ,路,接尾辞,名詞的,一般,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
傳,伝,デン,傳,接尾辞,名詞的,一般,*,*,*,False,*,*,1
輸之,輸之,輸之,輸之,名詞,普通名詞,一般,*,*,*,True,*,*,1
風,風,フウ,風,接尾辞,形状詞的,*,*,*,*,False,*,*,1
險性,險性,險性,險性,名詞,普通名詞,一般,*,*,*,True,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
網,網,アミ,網,名詞,普通名詞,一般,*,*,*,False,*,*,1
友基,友基,ユウキ,友基,名詞,固有名詞,人名,名,*,*,False,*,*,1
於個,於個,於個,於個,名詞,普通名詞,一般,*,*,*,True,*,*,1
人,人,ニン,人,接尾辞,名詞的,一般,*,*,*,False,*,*,1
意,意,イ,意,名詞,普通名詞,一般,*,*,*,False,*,*,1
願,願い,ネガイ,願,接尾辞,名詞的,一般,*,*,*,False,*,*,1
在,在,ザイ,在,接頭辞,*,*,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,1
透,透,トオル,透,名詞,固有名詞,人名,名,*,*,False,*,*,1
露,露,ロ,露,名詞,普通名詞,一般,*,*,*,False,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
各種,各種,カクシュ,各種,名詞,普通名詞,一般,*,*,*,False,*,*,1
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
例,例,レイ,例,名詞,普通名詞,一般,*,*,*,False,*,*,1
如在,如才,ジョサイ,如在,名詞,普通名詞,一般,*,*,*,False,*,*,1
留,留,リュウ,留,接尾辞,名詞的,一般,*,*,*,False,*,*,1
言,言,ゲン,言,名詞,普通名詞,一般,*,*,*,False,*,*,1
討論,討論,トウロン,討論,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
公,公,コウ,公,接尾辞,名詞的,一般,*,*,*,False,*,*,1
佈個,佈個,佈個,佈個,名詞,普通名詞,一般,*,*,*,True,*,*,1
人,人,ニン,人,接尾辞,名詞的,一般,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
如電,如電,ジョデン,如電,名詞,固有名詞,人名,名,*,*,False,*,*,1
子,子,コ,子,名詞,普通名詞,一般,*,*,*,False,*,*,1
郵件,郵件,郵件,郵件,名詞,普通名詞,一般,*,*,*,True,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
姓名,姓名,セイメイ,姓名,名詞,普通名詞,一般,*,*,*,False,*,*,1
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
可能,可能,カノウ,可能,形状詞,一般,*,*,*,*,False,*,*,1
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,1
被,被,ヒ,被,接頭辞,*,*,*,*,*,False,*,*,1
他人,他人,タニン,他人,名詞,普通名詞,一般,*,*,*,False,*,*,1
收,收,オサム,收,名詞,固有名詞,人名,名,*,*,False,*,*,1
集,集,シュウ,集,接尾辞,名詞的,一般,*,*,*,False,*,*,1
和,和,ワ,和,名詞,普通名詞,一般,*,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
如果,如果,ジョカ,如果,名詞,普通名詞,一般,*,*,*,False,*,*,1
您擔,您擔,您擔,您擔,名詞,普通名詞,一般,*,*,*,True,*,*,1
心,心,シン,心,接尾辞,名詞的,一般,*,*,*,False,*,*,1
這些,這些,這些,這些,名詞,普通名詞,一般,*,*,*,True,*,*,1
困擾,困擾,困擾,困擾,名詞,普通名詞,一般,*,*,*,True,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
您可,您可,您可,您可,名詞,普通名詞,一般,*,*,*,True,*,*,1
以,持つ,モッ,以つ,動詞,一般,*,*,文語四段-タ行,連用形-促音便,False,*,*,1
不用,不用,フヨウ,不用,形状詞,一般,*,*,*,*,False,*,*,1
輸入,輸入,ユニュウ,輸入,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
這些,這些,這些,這些,名詞,普通名詞,一般,*,*,*,True,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
者,者,モノ,者,名詞,普通名詞,一般,*,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
其,其の,ソノ,其,連体詞,*,*,*,*,*,False,*,*,1
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
無法,無法,ムホウ,無法,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
辨,弁,ベン,辨,名詞,普通名詞,一般,*,*,*,False,*,*,1
識,識,シキ,識,名詞,普通名詞,一般,*,*,*,False,*,*,1
名稱,名称,メイショウ,名稱,名詞,普通名詞,一般,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
如果,如果,ジョカ,如果,名詞,普通名詞,一般,*,*,*,False,*,*,1
您在,您在,您在,您在,名詞,普通名詞,一般,*,*,*,True,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
路上,路上,ロジョウ,路上,名詞,普通名詞,一般,*,*,*,False,*,*,1
公,公,コウ,公,接尾辞,名詞的,一般,*,*,*,False,*,*,1
佈可,佈可,佈可,佈可,名詞,普通名詞,一般,*,*,*,True,*,*,1
被,被,ヒ,被,接頭辞,*,*,*,*,*,False,*,*,1
他人,他人,タニン,他人,名詞,普通名詞,一般,*,*,*,False,*,*,1
讀取,讀取,讀取,讀取,名詞,普通名詞,一般,*,*,*,True,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,1
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,1
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
可能,可能,カノウ,可能,形状詞,一般,*,*,*,*,False,*,*,1
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,1
收,收,オサム,收,名詞,固有名詞,人名,名,*,*,False,*,*,1
到,到,イタル,到,名詞,固有名詞,人名,名,*,*,False,*,*,1
廣,廣,ヒロシ,廣,名詞,固有名詞,人名,名,*,*,False,*,*,1
告,告げ,ツゲ,告,名詞,普通名詞,一般,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
垃圾,垃圾,垃圾,垃圾,名詞,普通名詞,一般,*,*,*,True,*,*,1
郵件,郵件,郵件,郵件,名詞,普通名詞,一般,*,*,*,True,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
請,受け,ウケ,請,名詞,普通名詞,一般,*,*,*,False,*,*,1
您了,您了,您了,您了,名詞,普通名詞,一般,*,*,*,True,*,*,1
解,解,カイ,解,名詞,普通名詞,一般,*,*,*,False,*,*,1
此部,此部,コノベ,此部,名詞,固有名詞,人名,姓,*,*,False,*,*,1
份,份,フン,份,名詞,固有名詞,人名,名,*,*,False,*,*,1
所,所,ショ,所,接尾辞,名詞的,一般,*,*,*,False,*,*,1
造成,造成,ゾウセイ,造成,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
的,的,テキ,的,接尾辞,形状詞的,*,*,*,*,False,*,*,1
後,後,ゴ,後,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
果,果,カ,果,名詞,普通名詞,一般,*,*,*,False,*,*,1
非,非,ヒ,非,接頭辞,*,*,*,*,*,False,*,*,1
本,本,ホン,本,名詞,普通名詞,一般,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,1
所,所,ショ,所,接尾辞,名詞的,一般,*,*,*,False,*,*,1
能,能,ノウ,能,名詞,普通名詞,一般,*,*,*,False,*,*,1
控,控え,ヒカエ,控,名詞,普通名詞,一般,*,*,*,False,*,*,1
制,制,セイ,制,接尾辞,名詞的,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
無法,無法,ムホウ,無法,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
負擔,負担,フタン,負擔,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
任,任,ニン,任,名詞,普通名詞,一般,*,*,*,False,*,*,1
責任,責任,セキニン,責任,名詞,普通名詞,一般,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,1
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
兒童,児童,ジドウ,兒童,名詞,普通名詞,一般,*,*,*,False,*,*,1
青少年,青少年,セイショウネン,青少年,名詞,普通名詞,一般,*,*,*,False,*,*,1
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
為,為,タメ,為,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
確保,確保,カクホ,確保,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
兒童,児童,ジドウ,兒童,名詞,普通名詞,一般,*,*,*,False,*,*,1
青少年,青少年,セイショウネン,青少年,名詞,普通名詞,一般,*,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
